profile,uri,method,duration
[hibernate],/api/radnik,POST,4896200
[hibernate],/api/radnik,DELETE,4853600
[hibernate],/api/radnik,POST,4733400
[hibernate],/api/radnik,DELETE,2995000
[hibernate],/api/radnik,POST,5082600
[hibernate],/api/radnik,DELETE,4204400
[hibernate],/api/radnik,POST,5368000
[hibernate],/api/radnik,DELETE,6554400
[hibernate],/api/radnik,POST,5060100
[hibernate],/api/radnik,DELETE,5134700
[hibernate],/api/radnik,POST,4760300
[hibernate],/api/radnik,DELETE,2676800
[hibernate],/api/radnik,POST,4713100
[hibernate],/api/radnik,DELETE,4869800
[hibernate],/api/radnik,POST,2715100
[hibernate],/api/radnik,DELETE,2918600
[hibernate],/api/radnik,POST,4876100
[hibernate],/api/radnik,DELETE,4886300
[hibernate],/api/radnik,POST,5121400
[hibernate],/api/radnik,DELETE,3206800
[hibernate],/api/radnik,POST,5136300
[hibernate],/api/radnik,DELETE,5115500
[hibernate],/api/radnik,POST,4782000
[hibernate],/api/radnik,DELETE,5008200
[hibernate],/api/radnik,POST,5008800
[hibernate],/api/radnik,DELETE,5160000
[hibernate],/api/radnik,POST,5117200
[hibernate],/api/radnik,DELETE,2776600
[hibernate],/api/radnik,POST,5040700
[hibernate],/api/radnik,DELETE,4824100
[hibernate],/api/radnik,POST,4915800
[hibernate],/api/radnik,DELETE,5002700
[hibernate],/api/radnik,POST,4806400
[hibernate],/api/radnik,DELETE,4968100
[hibernate],/api/radnik,POST,2743400
[hibernate],/api/radnik,DELETE,2781000
[hibernate],/api/radnik,POST,4778700
[hibernate],/api/radnik,DELETE,4793500
[hibernate],/api/radnik,POST,2727100
[hibernate],/api/radnik,DELETE,4833400
[hibernate],/api/radnik,POST,5187500
[hibernate],/api/radnik,DELETE,5098700
[hibernate],/api/radnik,POST,5343700
[hibernate],/api/radnik,DELETE,2699100
[hibernate],/api/radnik,POST,5604200
[hibernate],/api/radnik,DELETE,2602400
[hibernate],/api/radnik,POST,2878800
[hibernate],/api/radnik,DELETE,4988200
[hibernate],/api/radnik,POST,5124900
[hibernate],/api/radnik,DELETE,5343700
[hibernate],/api/radnik,POST,4914800
[hibernate],/api/radnik,DELETE,4783700
[hibernate],/api/radnik,POST,4749800
[hibernate],/api/radnik,DELETE,5157900
[hibernate],/api/radnik,POST,2435200
[hibernate],/api/radnik,DELETE,4965000
[hibernate],/api/radnik,POST,4773800
[hibernate],/api/radnik,DELETE,3188500
[hibernate],/api/radnik,POST,4693700
[hibernate],/api/radnik,DELETE,5048600
[hibernate],/api/radnik,POST,4898200
[hibernate],/api/radnik,DELETE,5261500
[hibernate],/api/radnik,POST,3222200
[hibernate],/api/radnik,DELETE,5014700
[hibernate],/api/radnik,POST,5402300
[hibernate],/api/radnik,DELETE,6043500
[hibernate],/api/radnik,POST,5262200
[hibernate],/api/radnik,DELETE,4794000
[hibernate],/api/radnik,POST,5154900
[hibernate],/api/radnik,DELETE,5250000
[hibernate],/api/radnik,POST,2787400
[hibernate],/api/radnik,DELETE,4804700
[hibernate],/api/radnik,POST,4756800
[hibernate],/api/radnik,DELETE,5098000
[hibernate],/api/radnik,POST,2587600
[hibernate],/api/radnik,DELETE,5191900
[hibernate],/api/radnik,POST,5134200
[hibernate],/api/radnik,DELETE,5226300
[hibernate],/api/radnik-prebivaliste,POST,6003900
[hibernate],/api/radnik-prebivaliste,DELETE,4931400
[hibernate],/api/radnik-prebivaliste,POST,4755000
[hibernate],/api/radnik-prebivaliste,DELETE,4702800
[hibernate],/api/radnik-prebivaliste,POST,4315700
[hibernate],/api/radnik-prebivaliste,DELETE,4440600
[hibernate],/api/radnik-prebivaliste,POST,4198400
[hibernate],/api/radnik-prebivaliste,DELETE,2058700
[hibernate],/api/radnik-prebivaliste,POST,2093600
[hibernate],/api/radnik-prebivaliste,DELETE,4234200
[hibernate],/api/radnik-prebivaliste,POST,4244300
[hibernate],/api/radnik-prebivaliste,DELETE,4646100
[hibernate],/api/radnik-prebivaliste,POST,4261100
[hibernate],/api/radnik-prebivaliste,DELETE,4606000
[hibernate],/api/radnik-prebivaliste,POST,5117600
[hibernate],/api/radnik-prebivaliste,DELETE,4169700
[hibernate],/api/radnik-prebivaliste,POST,7979700
[hibernate],/api/radnik-prebivaliste,DELETE,4206400
[hibernate],/api/radnik-prebivaliste,POST,2275700
[hibernate],/api/radnik-prebivaliste,DELETE,2050000
[hibernate],/api/radnik-prebivaliste,POST,2004800
[hibernate],/api/radnik-prebivaliste,DELETE,4052700
[hibernate],/api/radnik-prebivaliste,POST,2056500
[hibernate],/api/radnik-prebivaliste,DELETE,4444600
[hibernate],/api/radnik-prebivaliste,POST,2038200
[hibernate],/api/radnik-prebivaliste,DELETE,4248100
[hibernate],/api/radnik-prebivaliste,POST,3921800
[hibernate],/api/radnik-prebivaliste,DELETE,2030700
[hibernate],/api/radnik-prebivaliste,POST,2056900
[hibernate],/api/radnik-prebivaliste,DELETE,4423200
[hibernate],/api/radnik-prebivaliste,POST,4101800
[hibernate],/api/radnik-prebivaliste,DELETE,4129400
[hibernate],/api/radnik-prebivaliste,POST,1945500
[hibernate],/api/radnik-prebivaliste,DELETE,4143400
[hibernate],/api/radnik-prebivaliste,POST,4122900
[hibernate],/api/radnik-prebivaliste,DELETE,1860400
[hibernate],/api/radnik-prebivaliste,POST,4114500
[hibernate],/api/radnik-prebivaliste,DELETE,4022200
[hibernate],/api/radnik-prebivaliste,POST,2126900
[hibernate],/api/radnik-prebivaliste,DELETE,2236000
[hibernate],/api/radnik-prebivaliste,POST,4187900
[hibernate],/api/radnik-prebivaliste,DELETE,3993800
[hibernate],/api/radnik-prebivaliste,POST,4132400
[hibernate],/api/radnik-prebivaliste,DELETE,2000200
[hibernate],/api/radnik-prebivaliste,POST,4157400
[hibernate],/api/radnik-prebivaliste,DELETE,4131500
[hibernate],/api/radnik-prebivaliste,POST,3849900
[hibernate],/api/radnik-prebivaliste,DELETE,4087500
[hibernate],/api/radnik-prebivaliste,POST,2150200
[hibernate],/api/radnik-prebivaliste,DELETE,4124700
[hibernate],/api/radnik-prebivaliste,POST,4009200
[hibernate],/api/radnik-prebivaliste,DELETE,2253800
[hibernate],/api/radnik-prebivaliste,POST,4043500
[hibernate],/api/radnik-prebivaliste,DELETE,4796800
[hibernate],/api/radnik-prebivaliste,POST,4189100
[hibernate],/api/radnik-prebivaliste,DELETE,4448800
[hibernate],/api/radnik-prebivaliste,POST,3906800
[hibernate],/api/radnik-prebivaliste,DELETE,4186300
[hibernate],/api/radnik-prebivaliste,POST,4224400
[hibernate],/api/radnik-prebivaliste,DELETE,1949100
[hibernate],/api/radnik-prebivaliste,POST,4058000
[hibernate],/api/radnik-prebivaliste,DELETE,4763600
[hibernate],/api/radnik-prebivaliste,POST,2739300
[hibernate],/api/radnik-prebivaliste,DELETE,2117600
[hibernate],/api/radnik-prebivaliste,POST,4092300
[hibernate],/api/radnik-prebivaliste,DELETE,4240300
[hibernate],/api/radnik-prebivaliste,POST,5778500
[hibernate],/api/radnik-prebivaliste,DELETE,4299200
[hibernate],/api/radnik-prebivaliste,POST,4094000
[hibernate],/api/radnik-prebivaliste,DELETE,4171600
[hibernate],/api/radnik-prebivaliste,POST,2201300
[hibernate],/api/radnik-prebivaliste,DELETE,4122900
[hibernate],/api/radnik-prebivaliste,POST,4072900
[hibernate],/api/radnik-prebivaliste,DELETE,4242000
[hibernate],/api/radnik-prebivaliste,POST,2081400
[hibernate],/api/radnik-prebivaliste,DELETE,4112100
[hibernate],/api/radnik-prebivaliste,POST,4342400
[hibernate],/api/radnik-prebivaliste,DELETE,4095400
[hibernate],/api/radnik-prebivaliste,POST,2043800
[hibernate],/api/radnik-prebivaliste,DELETE,4106600
[hibernate],/api/radnik-prebivaliste,POST,1987100
[hibernate],/api/radnik-prebivaliste,DELETE,4255500
[hibernate],/api/radnik-prebivaliste,POST,4559700
[hibernate],/api/radnik-prebivaliste,DELETE,2057400
[hibernate],/api/radnik-prebivaliste,POST,4716700
[hibernate],/api/radnik-prebivaliste,DELETE,4756700
[hibernate],/api/radnik-prebivaliste,POST,2159900
[hibernate],/api/radnik-prebivaliste,DELETE,4042600
[hibernate],/api/radnik-prebivaliste,POST,4011800
[hibernate],/api/radnik-prebivaliste,DELETE,4028000
[hibernate],/api/radnik-prebivaliste,POST,4249500
[hibernate],/api/radnik-prebivaliste,DELETE,4070100
[hibernate],/api/radnik-prebivaliste,POST,4003400
[hibernate],/api/radnik-prebivaliste,DELETE,4111100
[hibernate],/api/radnik-prebivaliste,POST,2121500
[hibernate],/api/radnik-prebivaliste,DELETE,4360300
[hibernate],/api/radnik-prebivaliste,POST,4031400
[hibernate],/api/radnik-prebivaliste,DELETE,14261000
[hibernate],/api/radnik-prebivaliste,POST,1998000
[hibernate],/api/radnik-prebivaliste,DELETE,4340400
[hibernate],/api/radnik-prebivaliste,POST,4099500
[hibernate],/api/radnik-prebivaliste,DELETE,5074600
[hibernate],/api/radnik-prebivaliste,POST,2071800
[hibernate],/api/radnik-prebivaliste,DELETE,4970900
[hibernate],/api/radnik-prebivaliste,POST,4211100
[hibernate],/api/radnik-prebivaliste,DELETE,1866900
[hibernate],/api/radnik-prebivaliste,POST,3939200
[hibernate],/api/radnik-prebivaliste,DELETE,4102500
[hibernate],/api/radnik-prebivaliste,POST,3977600
[hibernate],/api/radnik-prebivaliste,DELETE,4006900
[hibernate],/api/radnik-prebivaliste,POST,4079500
[hibernate],/api/radnik-prebivaliste,DELETE,4167200
[hibernate],/api/radnik-prebivaliste,POST,4294000
[hibernate],/api/radnik-prebivaliste,DELETE,2100200
[hibernate],/api/radnik-prebivaliste,POST,4014900
[hibernate],/api/radnik-prebivaliste,DELETE,4211500
[hibernate],/api/radnik-prebivaliste,POST,4130900
[hibernate],/api/radnik-prebivaliste,DELETE,4141700
[hibernate],/api/radnik-prebivaliste,POST,4134400
[hibernate],/api/radnik-prebivaliste,DELETE,4108200
[hibernate],/api/radnik-prebivaliste,POST,1912900
[hibernate],/api/radnik-prebivaliste,DELETE,1810400
[hibernate],/api/radnik-prebivaliste,POST,1840700
[hibernate],/api/radnik-prebivaliste,DELETE,4456800
[hibernate],/api/radnik-prebivaliste,POST,4498300
[hibernate],/api/radnik-prebivaliste,DELETE,4232300
[hibernate],/api/radnik-prebivaliste,POST,4338500
[hibernate],/api/radnik-prebivaliste,DELETE,4240300
[hibernate],/api/radnik-prebivaliste,POST,2201000
[hibernate],/api/radnik-prebivaliste,DELETE,1953700
[hibernate],/api/radnik-prebivaliste,POST,4086000
[hibernate],/api/radnik-prebivaliste,DELETE,4252600
[hibernate],/api/radnik-prebivaliste,POST,4299600
[hibernate],/api/radnik-prebivaliste,DELETE,4700700
[hibernate],/api/radnik-prebivaliste,POST,3943000
[hibernate],/api/radnik-prebivaliste,DELETE,5979000
[hibernate],/api/radnik-prebivaliste,POST,4432400
[hibernate],/api/radnik-prebivaliste,DELETE,1828400
[hibernate],/api/radnik-prebivaliste,POST,1862500
[hibernate],/api/radnik-prebivaliste,DELETE,4297500
[hibernate],/api/radnik-prebivaliste,POST,4067500
[hibernate],/api/radnik-prebivaliste,DELETE,4017600
[hibernate],/api/radnik-prebivaliste,POST,3905800
[hibernate],/api/radnik-prebivaliste,DELETE,4154100
[hibernate],/api/radnik-prebivaliste,POST,5408100
[hibernate],/api/radnik-prebivaliste,DELETE,2666700
[hibernate],/api/radnik-prebivaliste,POST,3821500
[hibernate],/api/radnik-prebivaliste,DELETE,4126000
[hibernate],/api/radnik-prebivaliste,POST,1864200
[hibernate],/api/radnik-prebivaliste,DELETE,4093200
[hibernate],/api/radnik-prebivaliste,POST,4002900
[hibernate],/api/radnik-prebivaliste,DELETE,4216200
[hibernate],/api/radnik-prebivaliste,POST,4063400
[hibernate],/api/radnik-prebivaliste,DELETE,4204000
[hibernate],/api/radnik-prebivaliste,POST,4118700
[hibernate],/api/radnik-prebivaliste,DELETE,4290100
[hibernate],/api/radnik-prebivaliste,POST,1888400
[hibernate],/api/radnik-prebivaliste,DELETE,4146900
[hibernate],/api/radnik-prebivaliste,POST,1780800
[hibernate],/api/radnik-prebivaliste,DELETE,4198300
[hibernate],/api/radnik-prebivaliste,POST,4186200
[hibernate],/api/radnik-prebivaliste,DELETE,4305400
[hibernate],/api/radnik-prebivaliste,POST,5040700
[hibernate],/api/radnik-prebivaliste,DELETE,4296400
[hibernate],/api/radnik-prebivaliste,POST,2018600
[hibernate],/api/radnik-prebivaliste,DELETE,4096000
[hibernate],/api/radnik-prebivaliste,POST,4151800
[hibernate],/api/radnik-prebivaliste,DELETE,4578500
[hibernate],/api/radnik-prebivaliste,POST,1985500
[hibernate],/api/radnik-prebivaliste,DELETE,4105000
[hibernate],/api/radnik-prebivaliste,POST,4030600
[hibernate],/api/radnik-prebivaliste,DELETE,3939500
[hibernate],/api/radnik-prebivaliste,POST,1809400
[hibernate],/api/radnik-prebivaliste,DELETE,4138500
[hibernate],/api/radnik-prebivaliste,POST,3808600
[hibernate],/api/radnik-prebivaliste,DELETE,4162500
[hibernate],/api/radnik-prebivaliste,POST,4064000
[hibernate],/api/radnik-prebivaliste,DELETE,4194800
[hibernate],/api/radnik-prebivaliste,POST,3985400
[hibernate],/api/radnik-prebivaliste,DELETE,4756700
[hibernate],/api/radnik-prebivaliste,POST,2226200
[hibernate],/api/radnik-prebivaliste,DELETE,2466100
[hibernate],/api/radnik-prebivaliste,POST,3943800
[hibernate],/api/radnik-prebivaliste,DELETE,2319300
[hibernate],/api/radnik-prebivaliste,POST,3931500
[hibernate],/api/radnik-prebivaliste,DELETE,4673300
[hibernate],/api/radnik-prebivaliste,POST,3948400
[hibernate],/api/radnik-prebivaliste,DELETE,4160300
[hibernate],/api/radnik-prebivaliste,POST,1843800
[hibernate],/api/radnik-prebivaliste,DELETE,4607400
[hibernate],/api/radnik-prebivaliste,POST,4290000
[hibernate],/api/radnik-prebivaliste,DELETE,1821400
[hibernate],/api/radnik-prebivaliste,POST,4070600
[hibernate],/api/radnik-prebivaliste,DELETE,4235500
[hibernate],/api/radnik-prebivaliste,POST,5245800
[hibernate],/api/radnik-prebivaliste,DELETE,4076100
[hibernate],/api/radnik-prebivaliste,POST,3954200
[hibernate],/api/radnik-prebivaliste,DELETE,4274800
[hibernate],/api/radnik-prebivaliste,POST,4026100
[hibernate],/api/radnik-prebivaliste,DELETE,2247100
[hibernate],/api/radnik-odjel,POST,10365100
[hibernate],/api/radnik-odjel,DELETE,7452900
[hibernate],/api/radnik-odjel,POST,4438200
[hibernate],/api/radnik-odjel,DELETE,6433400
[hibernate],/api/radnik-odjel,POST,2270700
[hibernate],/api/radnik-odjel,DELETE,4014400
[hibernate],/api/radnik-odjel,POST,4839200
[hibernate],/api/radnik-odjel,DELETE,4372300
[hibernate],/api/radnik-odjel,POST,4765400
[hibernate],/api/radnik-odjel,DELETE,6160600
[hibernate],/api/radnik-odjel,POST,4576800
[hibernate],/api/radnik-odjel,DELETE,6028900
[hibernate],/api/radnik-odjel,POST,4477300
[hibernate],/api/radnik-odjel,DELETE,6049300
[hibernate],/api/radnik-odjel,POST,4881900
[hibernate],/api/radnik-odjel,DELETE,4289600
[hibernate],/api/radnik-odjel,POST,4588800
[hibernate],/api/radnik-odjel,DELETE,4266400
[hibernate],/api/radnik-odjel,POST,4317200
[hibernate],/api/radnik-odjel,DELETE,3974600
[hibernate],/api/radnik-odjel,POST,4435500
[hibernate],/api/radnik-odjel,DELETE,4359300
[hibernate],/api/radnik-odjel,POST,4850800
[hibernate],/api/radnik-odjel,DELETE,2345000
[hibernate],/api/radnik-odjel,POST,5997200
[hibernate],/api/radnik-odjel,DELETE,4542500
[hibernate],/api/radnik-odjel,POST,4712400
[hibernate],/api/radnik-odjel,DELETE,4304200
[hibernate],/api/radnik-odjel,POST,4473600
[hibernate],/api/radnik-odjel,DELETE,4432100
[hibernate],/api/radnik-odjel,POST,4583100
[hibernate],/api/radnik-odjel,DELETE,2181500
[hibernate],/api/radnik-odjel,POST,4263300
[hibernate],/api/radnik-odjel,DELETE,4369700
[hibernate],/api/radnik-odjel,POST,4506200
[hibernate],/api/radnik-odjel,DELETE,4491500
[hibernate],/api/radnik-odjel,POST,4104900
[hibernate],/api/radnik-odjel,DELETE,4527500
[hibernate],/api/radnik-odjel,POST,4248900
[hibernate],/api/radnik-odjel,DELETE,2416200
[hibernate],/api/radnik-odjel,POST,4238800
[hibernate],/api/radnik-odjel,DELETE,4454900
[hibernate],/api/radnik-odjel,POST,1993500
[hibernate],/api/radnik-odjel,DELETE,4476100
[hibernate],/api/radnik-odjel,POST,4292900
[hibernate],/api/radnik-odjel,DELETE,4867300
[hibernate],/api/radnik-odjel,POST,2084000
[hibernate],/api/radnik-odjel,DELETE,4449900
[hibernate],/api/radnik-odjel,POST,4668700
[hibernate],/api/radnik-odjel,DELETE,4619200
[hibernate],/api/radnik-odjel,POST,2025200
[hibernate],/api/radnik-odjel,DELETE,4411500
[hibernate],/api/radnik-odjel,POST,4332000
[hibernate],/api/radnik-odjel,DELETE,5774200
[hibernate],/api/radnik-odjel,POST,5129900
[hibernate],/api/radnik-odjel,DELETE,3001800
[hibernate],/api/radnik-odjel,POST,4300300
[hibernate],/api/radnik-odjel,DELETE,4632800
[hibernate],/api/radnik-odjel,POST,2185600
[hibernate],/api/radnik-odjel,DELETE,4334900
[hibernate],/api/radnik-odjel,POST,4382400
[hibernate],/api/radnik-odjel,DELETE,4356100
[hibernate],/api/radnik-odjel,POST,4712200
[hibernate],/api/radnik-odjel,DELETE,4368000
[hibernate],/api/radnik-odjel,POST,2120400
[hibernate],/api/radnik-odjel,DELETE,4582100
[hibernate],/api/radnik-odjel,POST,2124200
[hibernate],/api/radnik-odjel,DELETE,4393700
[hibernate],/api/radnik-odjel,POST,4492000
[hibernate],/api/radnik-odjel,DELETE,4329800
[hibernate],/api/radnik-odjel,POST,2783100
[hibernate],/api/radnik-odjel,DELETE,4706300
[hibernate],/api/radnik-odjel,POST,4528600
[hibernate],/api/radnik-odjel,DELETE,2539700
[hibernate],/api/radnik-odjel,POST,2143600
[hibernate],/api/radnik-odjel,DELETE,4577000
[hibernate],/api/radnik-odjel,POST,5022400
[hibernate],/api/radnik-odjel,DELETE,4730500
[hibernate],/api/radnik-odjel,POST,4986300
[hibernate],/api/radnik-odjel,DELETE,5144700
[hibernate],/api/radnik-odjel,POST,4686000
[hibernate],/api/radnik-odjel,DELETE,4715700
[hibernate],/api/radnik-odjel,POST,2955100
[hibernate],/api/radnik-odjel,DELETE,5134100
[hibernate],/api/radnik-odjel,POST,5320700
[hibernate],/api/radnik-odjel,DELETE,4794600
[hibernate],/api/radnik-odjel,POST,4603300
[hibernate],/api/radnik-odjel,DELETE,4837500
[hibernate],/api/radnik-odjel,POST,4363700
[hibernate],/api/radnik-odjel,DELETE,2553100
[hibernate],/api/radnik-odjel,POST,2566500
[hibernate],/api/radnik-odjel,DELETE,2634100
[hibernate],/api/radnik-odjel,POST,4551800
[hibernate],/api/radnik-odjel,DELETE,2716000
[hibernate],/api/radnik-odjel,POST,4270700
[hibernate],/api/radnik-odjel,DELETE,4691100
[hibernate],/api/radnik-odjel,POST,4528600
[hibernate],/api/radnik-odjel,DELETE,2232500
[hibernate],/api/radnik-odjel,POST,4123000
[hibernate],/api/radnik-odjel,DELETE,4289500
[hibernate],/api/radnik-odjel,POST,4328500
[hibernate],/api/radnik-odjel,DELETE,2201600
[hibernate],/api/radnik-odjel,POST,4227000
[hibernate],/api/radnik-odjel,DELETE,2370000
[hibernate],/api/radnik-odjel,POST,4472500
[hibernate],/api/radnik-odjel,DELETE,2495900
[hibernate],/api/radnik-odjel,POST,4101600
[hibernate],/api/radnik-odjel,DELETE,2420900
[hibernate],/api/radnik-odjel,POST,4363600
[hibernate],/api/radnik-odjel,DELETE,2175800
[hibernate],/api/radnik-odjel,POST,4571600
[hibernate],/api/radnik-odjel,DELETE,2400300
[hibernate],/api/radnik-odjel,POST,4558300
[hibernate],/api/radnik-odjel,DELETE,4529400
[hibernate],/api/radnik-odjel,POST,4590500
[hibernate],/api/radnik-odjel,DELETE,2191200
[hibernate],/api/radnik-odjel,POST,4127100
[hibernate],/api/radnik-odjel,DELETE,2173200
[hibernate],/api/radnik-odjel,POST,4172000
[hibernate],/api/radnik-odjel,DELETE,2655000
[hibernate],/api/radnik-odjel,POST,4476800
[hibernate],/api/radnik-odjel,DELETE,2632600
[hibernate],/api/radnik-odjel,POST,2250600
[hibernate],/api/radnik-odjel,DELETE,4938100
[hibernate],/api/radnik-odjel,POST,2310000
[hibernate],/api/radnik-odjel,DELETE,2627900
[hibernate],/api/radnik-odjel,POST,2239800
[hibernate],/api/radnik-odjel,DELETE,2846300
[hibernate],/api/radnik-odjel,POST,2552500
[hibernate],/api/radnik-odjel,DELETE,2622500
[hibernate],/api/radnik-odjel,POST,4257700
[hibernate],/api/radnik-odjel,DELETE,2765300
[hibernate],/api/radnik-odjel,POST,2075400
[hibernate],/api/radnik-odjel,DELETE,2394100
[hibernate],/api/radnik-odjel,POST,2467100
[hibernate],/api/radnik-odjel,DELETE,2677800
[hibernate],/api/radnik-odjel,POST,2315900
[hibernate],/api/radnik-odjel,DELETE,2168700
[hibernate],/api/radnik-odjel,POST,2740500
[hibernate],/api/radnik-odjel,DELETE,4979300
[hibernate],/api/radnik-odjel,POST,4223600
[hibernate],/api/radnik-odjel,DELETE,4522400
[hibernate],/api/radnik-odjel,POST,4310900
[hibernate],/api/radnik-odjel,DELETE,4522100
[hibernate],/api/radnik-odjel,POST,2441600
[hibernate],/api/radnik-odjel,DELETE,3071900
[hibernate],/api/radnik-odjel,POST,4522800
[hibernate],/api/radnik-odjel,DELETE,2465300
[hibernate],/api/radnik-odjel,POST,2442900
[hibernate],/api/radnik-odjel,DELETE,2376900
[hibernate],/api/radnik-odjel,POST,2380700
[hibernate],/api/radnik-odjel,DELETE,4771500
[hibernate],/api/radnik-odjel,POST,2350600
[hibernate],/api/radnik-odjel,DELETE,2254200
[hibernate],/api/radnik-odjel,POST,2500600
[hibernate],/api/radnik-odjel,DELETE,2640900
[hibernate],/api/radnik-odjel,POST,4251200
[hibernate],/api/radnik-odjel,DELETE,2237100
[hibernate],/api/radnik-odjel,POST,4467200
[hibernate],/api/radnik-odjel,DELETE,2336300
[hibernate],/api/radnik-odjel,POST,2085200
[hibernate],/api/radnik-odjel,DELETE,2475000
[hibernate],/api/radnik-odjel,POST,2838000
[hibernate],/api/radnik-odjel,DELETE,3079100
[hibernate],/api/radnik-odjel,POST,4392400
[hibernate],/api/radnik-odjel,DELETE,2490000
[hibernate],/api/radnik-odjel,POST,1990500
[hibernate],/api/radnik-odjel,DELETE,2770200
[hibernate],/api/radnik-odjel,POST,2164600
[hibernate],/api/radnik-odjel,DELETE,4940600
[hibernate],/api/radnik-odjel,POST,3583000
[hibernate],/api/radnik-odjel,DELETE,2745300
[hibernate],/api/radnik-odjel,POST,4058500
[hibernate],/api/radnik-odjel,DELETE,7510700
[hibernate],/api/radnik-odjel,POST,1912200
[hibernate],/api/radnik-odjel,DELETE,3091400
[hibernate],/api/radnik-odjel,POST,2589200
[hibernate],/api/radnik-odjel,DELETE,2061700
[hibernate],/api/radnik-odjel,POST,2755100
[hibernate],/api/radnik-odjel,DELETE,3159300
[hibernate],/api/radnik-odjel,POST,4260400
[hibernate],/api/radnik-odjel,DELETE,3712700
[hibernate],/api/radnik-odjel,POST,3477700
[hibernate],/api/radnik-odjel,DELETE,4586900
[hibernate],/api/radnik-odjel,POST,4939300
[hibernate],/api/radnik-odjel,DELETE,2260200
[hibernate],/api/radnik-odjel,POST,2533000
[hibernate],/api/radnik-odjel,DELETE,2502400
[hibernate],/api/radnik-odjel,POST,2155800
[hibernate],/api/radnik-odjel,DELETE,4587500
[hibernate],/api/radnik-odjel,POST,4591300
[hibernate],/api/radnik-odjel,DELETE,3505100
[hibernate],/api/radnik-odjel,POST,2671500
[hibernate],/api/radnik-odjel,DELETE,4928000
[hibernate],/api/radnik-odjel,POST,2539900
[hibernate],/api/radnik-odjel,DELETE,2331800
[hibernate],/api/radnik-odjel,POST,5469000
[hibernate],/api/radnik-odjel,DELETE,2253300
[hibernate],/api/radnik-odjel,POST,2172300
[hibernate],/api/radnik-odjel,DELETE,4320300
[hibernate],/api/odjel,POST,6111800
[hibernate],/api/odjel,DELETE,3199100
[hibernate],/api/odjel,POST,1923600
[hibernate],/api/odjel,DELETE,2444200
[hibernate],/api/odjel,POST,4022600
[hibernate],/api/odjel,DELETE,2086100
[hibernate],/api/odjel,POST,3845900
[hibernate],/api/odjel,DELETE,2346600
[hibernate],/api/odjel,POST,2971700
[hibernate],/api/odjel,DELETE,2464000
[hibernate],/api/odjel,POST,2033800
[hibernate],/api/odjel,DELETE,2307300
[hibernate],/api/odjel,POST,2865700
[hibernate],/api/odjel,DELETE,2507500
[hibernate],/api/odjel,POST,1881600
[hibernate],/api/odjel,DELETE,2014400
[hibernate],/api/odjel,POST,1900500
[hibernate],/api/odjel,DELETE,2118000
[hibernate],/api/odjel,POST,1671500
[hibernate],/api/odjel,DELETE,1862500
[hibernate],/api/odjel,POST,2217600
[hibernate],/api/odjel,DELETE,4436300
[hibernate],/api/odjel,POST,2633600
[hibernate],/api/odjel,DELETE,2913000
[hibernate],/api/odjel,POST,2145300
[hibernate],/api/odjel,DELETE,2321500
[hibernate],/api/odjel,POST,2221400
[hibernate],/api/odjel,DELETE,4169900
[hibernate],/api/odjel,POST,1501500
[hibernate],/api/odjel,DELETE,4007900
[hibernate],/api/odjel,POST,2002700
[hibernate],/api/odjel,DELETE,2130100
[hibernate],/api/odjel,POST,6109200
[hibernate],/api/odjel,DELETE,4012000
[hibernate],/api/odjel,POST,1774400
[hibernate],/api/odjel,DELETE,4529000
[hibernate],/api/odjel,POST,2137000
[hibernate],/api/odjel,DELETE,2100400
[hibernate],/api/odjel,POST,1838800
[hibernate],/api/odjel,DELETE,4076300
[hibernate],/api/odjel,POST,1677200
[hibernate],/api/odjel,DELETE,2693600
[hibernate],/api/odjel,POST,1896500
[hibernate],/api/odjel,DELETE,2082200
[hibernate],/api/odjel,POST,2063300
[hibernate],/api/odjel,DELETE,2157800
[hibernate],/api/odjel,POST,2315600
[hibernate],/api/odjel,DELETE,4003900
[hibernate],/api/odjel,POST,2439400
[hibernate],/api/odjel,DELETE,2273200
[hibernate],/api/odjel,POST,2180700
[hibernate],/api/odjel,DELETE,2410700
[hibernate],/api/odjel,POST,3905300
[hibernate],/api/odjel,DELETE,2050900
[hibernate],/api/odjel,POST,2111800
[hibernate],/api/odjel,DELETE,2555200
[hibernate],/api/odjel,POST,2021000
[hibernate],/api/odjel,DELETE,2141800
[hibernate],/api/odjel,POST,2091100
[hibernate],/api/odjel,DELETE,1897200
[hibernate],/api/odjel,POST,4042500
[hibernate],/api/odjel,DELETE,2173800
[hibernate],/api/odjel,POST,4009100
[hibernate],/api/odjel,DELETE,2027300
[hibernate],/api/odjel,POST,2039200
[hibernate],/api/odjel,DELETE,2241300
[hibernate],/api/odjel,POST,2167000
[hibernate],/api/odjel,DELETE,2168800
[hibernate],/api/odjel,POST,1923300
[hibernate],/api/odjel,DELETE,2012600
[hibernate],/api/odjel,POST,4438100
[hibernate],/api/odjel,DELETE,2135000
[hibernate],/api/odjel,POST,1888300
[hibernate],/api/odjel,DELETE,2023500
[hibernate],/api/odjel,POST,2531900
[hibernate],/api/odjel,DELETE,2039100
[hibernate],/api/odjel,POST,4404500
[hibernate],/api/odjel,DELETE,2278100
[hibernate],/api/odjel,POST,4498000
[hibernate],/api/odjel,DELETE,1932600
[hibernate],/api/odjel,POST,1801200
[hibernate],/api/odjel,DELETE,2367600
[hibernate],/api/odjel,POST,2033800
