profile,uri,method,duration
[hibernate],/api/evidencija-rad,PUT,2285200
[hibernate],/api/evidencija-rad,PUT,2966700
[hibernate],/api/evidencija-rad,PUT,2564300
[hibernate],/api/evidencija-rad,PUT,3130500
[hibernate],/api/evidencija-rad,PUT,6291500
[hibernate],/api/evidencija-rad,PUT,3610800
[hibernate],/api/evidencija-rad,PUT,2985700
[hibernate],/api/evidencija-rad,PUT,2688100
[hibernate],/api/evidencija-rad,PUT,2966400
[hibernate],/api/evidencija-rad,PUT,2359100
[hibernate],/api/evidencija-rad,PUT,3189800
[hibernate],/api/evidencija-rad,PUT,2501300
[hibernate],/api/evidencija-rad,PUT,3203900
[hibernate],/api/evidencija-rad,PUT,2549900
[hibernate],/api/evidencija-rad,PUT,2501700
[hibernate],/api/evidencija-rad,PUT,2989700
[hibernate],/api/evidencija-rad,PUT,3140900
[hibernate],/api/evidencija-rad,PUT,2394200
[hibernate],/api/evidencija-rad,PUT,3017500
[hibernate],/api/evidencija-rad,PUT,2450700
[hibernate],/api/evidencija-rad,PUT,3050300
[hibernate],/api/evidencija-rad,PUT,2608300
[hibernate],/api/evidencija-rad,PUT,2385800
[hibernate],/api/evidencija-rad,PUT,2873200
[hibernate],/api/evidencija-rad,PUT,3346400
[hibernate],/api/evidencija-rad,PUT,2502000
[hibernate],/api/evidencija-rad,PUT,3285200
[hibernate],/api/evidencija-rad,PUT,3241500
[hibernate],/api/evidencija-rad,PUT,3413600
[hibernate],/api/evidencija-rad,PUT,2394500
[hibernate],/api/evidencija-rad,PUT,2865100
[hibernate],/api/evidencija-rad,PUT,2288800
[hibernate],/api/evidencija-rad,PUT,2957100
[hibernate],/api/evidencija-rad,PUT,2523100
[hibernate],/api/evidencija-rad,PUT,3349900
[hibernate],/api/evidencija-rad,PUT,2687200
[hibernate],/api/evidencija-rad,PUT,3289000
[hibernate],/api/evidencija-rad,PUT,2789800
[hibernate],/api/evidencija-rad,PUT,3250500
[hibernate],/api/evidencija-rad,PUT,2218400
[hibernate],/api/evidencija-rad,PUT,3391100
[mybatis],/api/radnik,PUT,44621300
[mybatis],/api/radnik,PUT,5419300
[mybatis],/api/radnik,PUT,3523800
[mybatis],/api/radnik,PUT,5055300
[mybatis],/api/radnik,PUT,3230700
[mybatis],/api/radnik,PUT,5227700
[mybatis],/api/radnik,PUT,5192900
[mybatis],/api/radnik,PUT,4823800
[mybatis],/api/radnik,PUT,5670000
[mybatis],/api/radnik,PUT,3349100
[mybatis],/api/radnik,PUT,5655500
[mybatis],/api/radnik,PUT,4442800
[mybatis],/api/radnik,PUT,4575700
[mybatis],/api/radnik,PUT,5583000
[mybatis],/api/radnik,PUT,2804200
[mybatis],/api/radnik,PUT,5692800
[mybatis],/api/radnik,PUT,4792500
[mybatis],/api/radnik,PUT,4700500
[mybatis],/api/radnik,PUT,4944100
[mybatis],/api/radnik,PUT,4667600
[mybatis],/api/radnik,PUT,4764000
[mybatis],/api/radnik,PUT,2418900
[mybatis],/api/radnik,PUT,4581700
[mybatis],/api/radnik,PUT,4614000
[mybatis],/api/radnik,PUT,4535300
[mybatis],/api/radnik,PUT,4792000
[mybatis],/api/radnik,PUT,3258600
[mybatis],/api/radnik,PUT,5190100
[mybatis],/api/radnik,PUT,5072700
[mybatis],/api/radnik,PUT,4594700
[mybatis],/api/radnik,PUT,4737200
[mybatis],/api/radnik,PUT,4511400
[mybatis],/api/radnik,PUT,4773700
[mybatis],/api/radnik,PUT,2154600
[mybatis],/api/radnik,PUT,4476400
[mybatis],/api/radnik,PUT,4398100
[mybatis],/api/radnik,PUT,5103600
[mybatis],/api/radnik,PUT,4771600
[mybatis],/api/radnik,PUT,2346300
[mybatis],/api/radnik,PUT,2499600
[mybatis],/api/radnik,PUT,2530300
[mybatis],/api/radnik,PUT,4520700
[mybatis],/api/radnik,PUT,5030200
[mybatis],/api/radnik,PUT,4702000
[mybatis],/api/radnik,PUT,4785600
[mybatis],/api/radnik,PUT,2061900
[mybatis],/api/radnik,PUT,4471600
[mybatis],/api/radnik,PUT,4257700
[mybatis],/api/radnik,PUT,4861600
[mybatis],/api/radnik,PUT,2283600
[mybatis],/api/radnik,PUT,2735700
[mybatis],/api/radnik,PUT,4332300
[mybatis],/api/radnik,PUT,4876000
[mybatis],/api/radnik,PUT,4668900
[mybatis],/api/radnik,PUT,4736100
[mybatis],/api/radnik,PUT,4409700
[mybatis],/api/radnik,PUT,4848000
[mybatis],/api/radnik,PUT,2095200
[mybatis],/api/radnik,PUT,2353400
[mybatis],/api/radnik,PUT,4803800
[mybatis],/api/radnik,PUT,4547100
[mybatis],/api/radnik,PUT,4575800
[mybatis],/api/radnik,PUT,2460400
[mybatis],/api/radnik,PUT,4766900
[mybatis],/api/radnik,PUT,4619100
[mybatis],/api/radnik,PUT,4453400
[mybatis],/api/radnik,PUT,4340600
[mybatis],/api/radnik,PUT,4597600
[mybatis],/api/radnik,PUT,5340800
[mybatis],/api/radnik,PUT,1811700
[mybatis],/api/radnik,PUT,4754800
[mybatis],/api/radnik,PUT,4574000
[mybatis],/api/radnik,PUT,4773500
[mybatis],/api/radnik,PUT,5577800
[mybatis],/api/radnik,PUT,2373400
[mybatis],/api/radnik,PUT,4483000
[mybatis],/api/radnik,PUT,4976700
[mybatis],/api/radnik,PUT,4354800
[mybatis],/api/radnik,PUT,4469900
[mybatis],/api/radnik,PUT,2483700
[mybatis],/api/radnik,PUT,4789400
[mybatis],/api/radnik,PUT,4409300
[mybatis],/api/radnik,PUT,4595100
[mybatis],/api/radnik,PUT,4456000
[mybatis],/api/radnik,PUT,4591800
[mybatis],/api/radnik,PUT,4373700
[mybatis],/api/radnik,PUT,2857100
[mybatis],/api/radnik,PUT,5580800
[mybatis],/api/radnik,PUT,4734800
[mybatis],/api/radnik,PUT,4650000
[mybatis],/api/radnik,PUT,4475000
[mybatis],/api/radnik,PUT,4126300
[mybatis],/api/radnik,PUT,4531200
[mybatis],/api/radnik,PUT,2130000
[mybatis],/api/radnik,PUT,4404500
[mybatis],/api/radnik,PUT,4471800
[mybatis],/api/radnik,PUT,4611500
[mybatis],/api/radnik,PUT,2599600
[mybatis],/api/radnik,PUT,1970500
[mybatis],/api/radnik,PUT,4607400
[mybatis],/api/radnik-prebivaliste,PUT,8127100
[mybatis],/api/radnik-prebivaliste,PUT,2626100
[mybatis],/api/radnik-prebivaliste,PUT,2576000
[mybatis],/api/radnik-prebivaliste,PUT,4471000
[mybatis],/api/radnik-prebivaliste,PUT,4661800
[mybatis],/api/radnik-prebivaliste,PUT,4790600
[mybatis],/api/radnik-prebivaliste,PUT,4373500
[mybatis],/api/radnik-prebivaliste,PUT,4310800
[mybatis],/api/radnik-prebivaliste,PUT,2350400
[mybatis],/api/radnik-prebivaliste,PUT,4502200
[mybatis],/api/radnik-prebivaliste,PUT,4678200
[mybatis],/api/radnik-prebivaliste,PUT,4486100
[mybatis],/api/radnik-prebivaliste,PUT,4599900
[mybatis],/api/radnik-prebivaliste,PUT,3335300
[mybatis],/api/radnik-prebivaliste,PUT,4490700
[mybatis],/api/radnik-prebivaliste,PUT,4275700
[mybatis],/api/radnik-prebivaliste,PUT,4122400
[mybatis],/api/radnik-prebivaliste,PUT,4102200
[mybatis],/api/radnik-prebivaliste,PUT,4309000
[mybatis],/api/radnik-prebivaliste,PUT,4397500
[mybatis],/api/radnik-prebivaliste,PUT,1896800
[mybatis],/api/radnik-prebivaliste,PUT,4475700
[mybatis],/api/radnik-prebivaliste,PUT,2120700
[mybatis],/api/radnik-prebivaliste,PUT,5147300
[mybatis],/api/radnik-prebivaliste,PUT,4335800
[mybatis],/api/radnik-prebivaliste,PUT,2220600
[mybatis],/api/radnik-prebivaliste,PUT,6047700
[mybatis],/api/radnik-prebivaliste,PUT,4808100
[mybatis],/api/radnik-prebivaliste,PUT,4311300
[mybatis],/api/radnik-prebivaliste,PUT,1947200
[mybatis],/api/radnik-prebivaliste,PUT,1890600
[mybatis],/api/radnik-prebivaliste,PUT,4446500
[mybatis],/api/radnik-prebivaliste,PUT,2094000
[mybatis],/api/radnik-prebivaliste,PUT,4054700
[mybatis],/api/radnik-prebivaliste,PUT,4166700
[mybatis],/api/radnik-prebivaliste,PUT,1922600
[mybatis],/api/radnik-prebivaliste,PUT,4248300
[mybatis],/api/radnik-prebivaliste,PUT,2293200
[mybatis],/api/radnik-prebivaliste,PUT,1930100
[mybatis],/api/radnik-prebivaliste,PUT,4069900
[mybatis],/api/radnik-prebivaliste,PUT,4073100
[mybatis],/api/radnik-prebivaliste,PUT,4141500
[mybatis],/api/radnik-prebivaliste,PUT,1949300
[mybatis],/api/radnik-prebivaliste,PUT,1914200
[mybatis],/api/radnik-prebivaliste,PUT,4314800
[mybatis],/api/radnik-prebivaliste,PUT,4332300
[mybatis],/api/radnik-prebivaliste,PUT,1796800
[mybatis],/api/radnik-prebivaliste,PUT,4072400
[mybatis],/api/radnik-prebivaliste,PUT,4234800
[mybatis],/api/radnik-prebivaliste,PUT,2047100
[mybatis],/api/radnik-prebivaliste,PUT,4133000
[mybatis],/api/radnik-prebivaliste,PUT,4216900
[mybatis],/api/radnik-prebivaliste,PUT,3989000
[mybatis],/api/radnik-prebivaliste,PUT,3995400
[mybatis],/api/radnik-prebivaliste,PUT,2098100
[mybatis],/api/radnik-prebivaliste,PUT,4354600
[mybatis],/api/radnik-prebivaliste,PUT,5291700
[mybatis],/api/radnik-prebivaliste,PUT,3970400
[mybatis],/api/radnik-prebivaliste,PUT,4305000
[mybatis],/api/radnik-prebivaliste,PUT,4205000
[mybatis],/api/radnik-prebivaliste,PUT,4105900
[mybatis],/api/radnik-prebivaliste,PUT,1846600
[mybatis],/api/radnik-prebivaliste,PUT,3956200
[mybatis],/api/radnik-prebivaliste,PUT,4013600
[mybatis],/api/radnik-prebivaliste,PUT,3888400
[mybatis],/api/radnik-prebivaliste,PUT,2416600
[mybatis],/api/radnik-prebivaliste,PUT,2064000
[mybatis],/api/radnik-prebivaliste,PUT,5545000
[mybatis],/api/radnik-prebivaliste,PUT,4111500
[mybatis],/api/radnik-prebivaliste,PUT,4074700
[mybatis],/api/radnik-prebivaliste,PUT,4473600
[mybatis],/api/radnik-prebivaliste,PUT,4024700
[mybatis],/api/radnik-prebivaliste,PUT,4379300
[mybatis],/api/radnik-prebivaliste,PUT,1416700
[mybatis],/api/radnik-prebivaliste,PUT,2244400
[mybatis],/api/radnik-prebivaliste,PUT,4028100
[mybatis],/api/radnik-prebivaliste,PUT,1544500
[mybatis],/api/radnik-prebivaliste,PUT,4006900
[mybatis],/api/radnik-prebivaliste,PUT,1971500
[mybatis],/api/radnik-prebivaliste,PUT,4015600
[mybatis],/api/radnik-prebivaliste,PUT,4175600
[mybatis],/api/radnik-prebivaliste,PUT,4047500
[mybatis],/api/radnik-prebivaliste,PUT,4012300
[mybatis],/api/radnik-prebivaliste,PUT,4239700
[mybatis],/api/radnik-prebivaliste,PUT,3992900
[mybatis],/api/radnik-prebivaliste,PUT,1888500
[mybatis],/api/radnik-prebivaliste,PUT,1764500
[mybatis],/api/radnik-prebivaliste,PUT,4219500
[mybatis],/api/radnik-prebivaliste,PUT,4537200
[mybatis],/api/radnik-prebivaliste,PUT,4118500
[mybatis],/api/radnik-prebivaliste,PUT,1968000
[mybatis],/api/radnik-prebivaliste,PUT,4027600
[mybatis],/api/radnik-prebivaliste,PUT,3887100
[mybatis],/api/radnik-prebivaliste,PUT,4146800
[mybatis],/api/radnik-prebivaliste,PUT,4171800
[mybatis],/api/radnik-prebivaliste,PUT,1695000
[mybatis],/api/radnik-prebivaliste,PUT,3870700
[mybatis],/api/radnik-prebivaliste,PUT,4307200
[mybatis],/api/radnik-prebivaliste,PUT,4082400
[mybatis],/api/radnik-prebivaliste,PUT,3964900
[hibernate],/api/radnik,PUT,132507900
[hibernate],/api/radnik,PUT,6797500
[hibernate],/api/radnik,PUT,8670200
[hibernate],/api/radnik,PUT,6714700
[hibernate],/api/radnik,PUT,8156500
[hibernate],/api/radnik,PUT,5803600
[hibernate],/api/radnik,PUT,7719800
[hibernate],/api/radnik,PUT,6151800
[hibernate],/api/radnik,PUT,8212900
[hibernate],/api/radnik,PUT,7411700
[hibernate],/api/radnik,PUT,5331600
[hibernate],/api/radnik,PUT,5547200
[hibernate],/api/radnik,PUT,5389500
[hibernate],/api/radnik,PUT,6810700
[hibernate],/api/radnik,PUT,5317900
[hibernate],/api/radnik,PUT,6121700
[hibernate],/api/radnik,PUT,4815400
[hibernate],/api/radnik,PUT,5296100
[hibernate],/api/radnik,PUT,5892800
[hibernate],/api/radnik,PUT,5915000
[hibernate],/api/radnik,PUT,6093200
[hibernate],/api/radnik,PUT,6294100
[hibernate],/api/radnik,PUT,5245800
[hibernate],/api/radnik,PUT,6117500
[hibernate],/api/radnik,PUT,4528500
[hibernate],/api/radnik,PUT,5639900
[hibernate],/api/radnik,PUT,4657300
[hibernate],/api/radnik,PUT,5639100
[hibernate],/api/radnik,PUT,5032600
[hibernate],/api/radnik,PUT,5895000
[hibernate],/api/radnik,PUT,4652900
[hibernate],/api/radnik,PUT,6954300
[hibernate],/api/radnik,PUT,4849600
[hibernate],/api/radnik,PUT,4504300
[hibernate],/api/radnik,PUT,5546800
[hibernate],/api/radnik,PUT,4785800
[hibernate],/api/radnik,PUT,5153400
[hibernate],/api/radnik,PUT,4674200
[hibernate],/api/radnik,PUT,3756200
[hibernate],/api/radnik,PUT,4369300
[hibernate],/api/radnik,PUT,5407900
[hibernate],/api/radnik,PUT,4981300
[hibernate],/api/radnik,PUT,5903000
[hibernate],/api/radnik,PUT,5273600
[hibernate],/api/radnik,PUT,4670100
[hibernate],/api/radnik,PUT,5260200
[hibernate],/api/radnik,PUT,4065600
[hibernate],/api/radnik,PUT,5212300
[hibernate],/api/radnik,PUT,5643300
[hibernate],/api/radnik,PUT,5001800
[hibernate],/api/radnik,PUT,4345000
[hibernate],/api/radnik,PUT,5516800
[hibernate],/api/radnik,PUT,4685900
[hibernate],/api/radnik,PUT,5600400
[hibernate],/api/radnik,PUT,5094100
[hibernate],/api/radnik,PUT,5465800
[hibernate],/api/radnik,PUT,5035900
[hibernate],/api/radnik,PUT,5126900
[hibernate],/api/radnik,PUT,4510600
[hibernate],/api/radnik,PUT,4286300
[hibernate],/api/radnik,PUT,4394300
[hibernate],/api/radnik,PUT,4191700
[hibernate],/api/radnik,PUT,4226900
[hibernate],/api/radnik,PUT,7638900
[hibernate],/api/radnik,PUT,4762400
[hibernate],/api/radnik,PUT,4366400
[hibernate],/api/radnik,PUT,4700500
[hibernate],/api/radnik,PUT,4080200
[hibernate],/api/radnik,PUT,4169000
[hibernate],/api/radnik,PUT,4788500
[hibernate],/api/radnik,PUT,4363600
[hibernate],/api/radnik,PUT,4488700
[hibernate],/api/radnik,PUT,4281200
[hibernate],/api/radnik,PUT,4563100
[hibernate],/api/radnik,PUT,4018800
[hibernate],/api/radnik,PUT,4184500
[hibernate],/api/radnik,PUT,4318800
[hibernate],/api/radnik,PUT,4230200
[hibernate],/api/radnik,PUT,4208800
[hibernate],/api/radnik,PUT,4321900
[hibernate],/api/radnik,PUT,4142900
[hibernate],/api/radnik,PUT,4424600
[hibernate],/api/radnik,PUT,3876000
[hibernate],/api/radnik,PUT,4223600
[hibernate],/api/radnik,PUT,4510700
[hibernate],/api/radnik,PUT,4880400
[hibernate],/api/radnik,PUT,4346900
[hibernate],/api/radnik,PUT,3994000
[hibernate],/api/radnik,PUT,4146800
[hibernate],/api/radnik,PUT,4080500
[hibernate],/api/radnik,PUT,4437700
[hibernate],/api/radnik,PUT,4674300
[hibernate],/api/radnik,PUT,3614600
[hibernate],/api/radnik,PUT,5297600
[hibernate],/api/radnik,PUT,4662000
[hibernate],/api/radnik,PUT,5429300
[hibernate],/api/radnik,PUT,5533400
[hibernate],/api/radnik,PUT,4113300
[hibernate],/api/radnik,PUT,4619200
[hibernate],/api/radnik,PUT,4290200
[hibernate],/api/radnik-prebivaliste,PUT,7969500
[hibernate],/api/radnik-prebivaliste,PUT,3407000
[hibernate],/api/radnik-prebivaliste,PUT,3750600
[hibernate],/api/radnik-prebivaliste,PUT,2355900
[hibernate],/api/radnik-prebivaliste,PUT,3489800
[hibernate],/api/radnik-prebivaliste,PUT,3026400
[hibernate],/api/radnik-prebivaliste,PUT,3763600
[hibernate],/api/radnik-prebivaliste,PUT,2947000
[hibernate],/api/radnik-prebivaliste,PUT,3377900
[hibernate],/api/radnik-prebivaliste,PUT,2566200
[hibernate],/api/radnik-prebivaliste,PUT,2722300
[hibernate],/api/radnik-prebivaliste,PUT,2800400
[hibernate],/api/radnik-prebivaliste,PUT,3538400
[hibernate],/api/radnik-prebivaliste,PUT,3577900
[hibernate],/api/radnik-prebivaliste,PUT,3723700
[hibernate],/api/radnik-prebivaliste,PUT,2628900
[hibernate],/api/radnik-prebivaliste,PUT,3581800
[hibernate],/api/radnik-prebivaliste,PUT,2831700
[hibernate],/api/radnik-prebivaliste,PUT,2732100
[hibernate],/api/radnik-prebivaliste,PUT,3186400
[hibernate],/api/radnik-prebivaliste,PUT,4014600
[hibernate],/api/radnik-prebivaliste,PUT,3041600
[hibernate],/api/radnik-prebivaliste,PUT,3663100
[hibernate],/api/radnik-prebivaliste,PUT,2999000
[hibernate],/api/radnik-prebivaliste,PUT,3668200
[hibernate],/api/radnik-prebivaliste,PUT,3175800
[hibernate],/api/radnik-prebivaliste,PUT,3467300
[hibernate],/api/radnik-prebivaliste,PUT,4460700
[hibernate],/api/radnik-prebivaliste,PUT,3402600
[hibernate],/api/radnik-prebivaliste,PUT,2778200
[hibernate],/api/radnik-prebivaliste,PUT,3000300
[hibernate],/api/radnik-prebivaliste,PUT,3307300
[hibernate],/api/radnik-prebivaliste,PUT,2906500
[hibernate],/api/radnik-prebivaliste,PUT,2470400
[hibernate],/api/radnik-prebivaliste,PUT,3274300
[hibernate],/api/radnik-prebivaliste,PUT,3152600
[hibernate],/api/radnik-prebivaliste,PUT,3529900
[hibernate],/api/radnik-prebivaliste,PUT,2777500
[hibernate],/api/radnik-prebivaliste,PUT,3347400
[hibernate],/api/radnik-prebivaliste,PUT,3143300
[hibernate],/api/radnik-prebivaliste,PUT,2733000
[hibernate],/api/radnik-prebivaliste,PUT,3086400
[hibernate],/api/radnik-prebivaliste,PUT,3364500
[hibernate],/api/radnik-prebivaliste,PUT,2859800
[hibernate],/api/radnik-prebivaliste,PUT,2712400
[hibernate],/api/radnik-prebivaliste,PUT,3054800
[hibernate],/api/radnik-prebivaliste,PUT,2868900
[hibernate],/api/radnik-prebivaliste,PUT,2798300
[hibernate],/api/radnik-prebivaliste,PUT,2677700
[hibernate],/api/radnik-prebivaliste,PUT,3586200
[hibernate],/api/radnik-prebivaliste,PUT,2982900
[hibernate],/api/radnik-prebivaliste,PUT,2906200
[hibernate],/api/radnik-prebivaliste,PUT,2621400
[hibernate],/api/radnik-prebivaliste,PUT,3084200
[hibernate],/api/radnik-prebivaliste,PUT,3128000
[hibernate],/api/radnik-prebivaliste,PUT,3622000
[hibernate],/api/radnik-prebivaliste,PUT,3006900
[hibernate],/api/radnik-prebivaliste,PUT,2900000
[hibernate],/api/radnik-prebivaliste,PUT,2502100
[hibernate],/api/radnik-prebivaliste,PUT,3614000
[hibernate],/api/radnik-prebivaliste,PUT,2859800
[hibernate],/api/radnik-prebivaliste,PUT,2645600
[hibernate],/api/radnik-prebivaliste,PUT,2532000
[hibernate],/api/radnik-prebivaliste,PUT,4649100
[hibernate],/api/radnik-prebivaliste,PUT,2798400
[hibernate],/api/radnik-prebivaliste,PUT,3697400
[hibernate],/api/radnik-prebivaliste,PUT,3258200
[hibernate],/api/radnik-prebivaliste,PUT,3370000
[hibernate],/api/radnik-prebivaliste,PUT,2550500
[hibernate],/api/radnik-prebivaliste,PUT,2416900
[hibernate],/api/radnik-prebivaliste,PUT,3014900
[hibernate],/api/radnik-prebivaliste,PUT,2950200
[hibernate],/api/radnik-prebivaliste,PUT,2750900
[hibernate],/api/radnik-prebivaliste,PUT,2337100
[hibernate],/api/radnik-prebivaliste,PUT,2646200
[hibernate],/api/radnik-prebivaliste,PUT,2564300
[hibernate],/api/radnik-prebivaliste,PUT,2554200
[hibernate],/api/radnik-prebivaliste,PUT,2835200
[hibernate],/api/radnik-prebivaliste,PUT,2977800
[hibernate],/api/radnik-prebivaliste,PUT,2609900
[hibernate],/api/radnik-prebivaliste,PUT,3105300
[hibernate],/api/radnik-prebivaliste,PUT,2706200
[hibernate],/api/radnik-prebivaliste,PUT,3159000
[hibernate],/api/radnik-prebivaliste,PUT,2765200
[hibernate],/api/radnik-prebivaliste,PUT,3392600
[hibernate],/api/radnik-prebivaliste,PUT,2265200
[hibernate],/api/radnik-prebivaliste,PUT,3178900
[hibernate],/api/radnik-prebivaliste,PUT,2843800
[hibernate],/api/radnik-prebivaliste,PUT,3705600
[hibernate],/api/radnik-prebivaliste,PUT,2645300
[hibernate],/api/radnik-prebivaliste,PUT,1921100
[hibernate],/api/radnik-prebivaliste,PUT,2790500
[hibernate],/api/radnik-prebivaliste,PUT,3283900
[hibernate],/api/radnik-prebivaliste,PUT,2960200
[hibernate],/api/radnik-prebivaliste,PUT,3387000
[hibernate],/api/radnik-prebivaliste,PUT,2649200
[hibernate],/api/radnik-prebivaliste,PUT,3458000
[hibernate],/api/radnik-prebivaliste,PUT,2732800
[hibernate],/api/radnik-prebivaliste,PUT,2801800
[hibernate],/api/radnik-prebivaliste,PUT,2350700
[raw],/api/radnik,PUT,39348000
[raw],/api/radnik,PUT,5162300
[raw],/api/radnik,PUT,5112900
[raw],/api/radnik,PUT,2819000
[raw],/api/radnik,PUT,5831900
[raw],/api/radnik,PUT,3338700
[raw],/api/radnik,PUT,5119800
[raw],/api/radnik,PUT,5099300
[raw],/api/radnik,PUT,2715400
[raw],/api/radnik,PUT,5351000
[raw],/api/radnik,PUT,4811300
[raw],/api/radnik,PUT,3040600
[raw],/api/radnik,PUT,4738200
[raw],/api/radnik,PUT,4479200
[raw],/api/radnik,PUT,4796900
[raw],/api/radnik,PUT,2949800
[raw],/api/radnik,PUT,5109200
[raw],/api/radnik,PUT,5632700
[raw],/api/radnik,PUT,4633500
[raw],/api/radnik,PUT,4705600
[raw],/api/radnik,PUT,2422900
[raw],/api/radnik,PUT,5313300
[raw],/api/radnik,PUT,4822300
[raw],/api/radnik,PUT,3047000
[raw],/api/radnik,PUT,4661000
[raw],/api/radnik,PUT,4953700
[raw],/api/radnik,PUT,4528800
[raw],/api/radnik,PUT,2756700
[raw],/api/radnik,PUT,4242100
[raw],/api/radnik,PUT,4475600
[raw],/api/radnik,PUT,2685800
[raw],/api/radnik,PUT,4891200
[raw],/api/radnik,PUT,4903500
[raw],/api/radnik,PUT,5002000
[raw],/api/radnik,PUT,2781500
[raw],/api/radnik,PUT,4760900
[raw],/api/radnik,PUT,5230600
[raw],/api/radnik,PUT,4911100
[raw],/api/radnik,PUT,4789400
[raw],/api/radnik,PUT,2492100
[raw],/api/radnik,PUT,4939900
[raw],/api/radnik,PUT,4534900
[raw],/api/radnik,PUT,5082700
[raw],/api/radnik,PUT,4406100
[raw],/api/radnik,PUT,4773300
[raw],/api/radnik,PUT,4690600
[raw],/api/radnik,PUT,2560700
[raw],/api/radnik,PUT,4407000
[raw],/api/radnik,PUT,4726200
[raw],/api/radnik,PUT,4703100
[raw],/api/radnik,PUT,4781900
[raw],/api/radnik,PUT,4992000
[raw],/api/radnik,PUT,4867100
[raw],/api/radnik,PUT,4481600
[raw],/api/radnik,PUT,4787200
[raw],/api/radnik,PUT,4944500
[raw],/api/radnik,PUT,4157900
[raw],/api/radnik,PUT,4394200
[raw],/api/radnik,PUT,2764700
[raw],/api/radnik,PUT,4838800
[raw],/api/radnik,PUT,4744500
[raw],/api/radnik,PUT,4679700
[raw],/api/radnik,PUT,2304300
[raw],/api/radnik,PUT,4789500
[raw],/api/radnik,PUT,4654200
[raw],/api/radnik,PUT,2439200
[raw],/api/radnik,PUT,4215700
[raw],/api/radnik,PUT,4224900
[raw],/api/radnik,PUT,5106900
[raw],/api/radnik,PUT,4456500
[raw],/api/radnik,PUT,2155900
[raw],/api/radnik,PUT,2587800
[raw],/api/radnik,PUT,2345000
[raw],/api/radnik,PUT,4580400
[raw],/api/radnik,PUT,4552800
[raw],/api/radnik,PUT,4732400
[raw],/api/radnik,PUT,4620900
[raw],/api/radnik,PUT,1773100
[raw],/api/radnik,PUT,4777600
[raw],/api/radnik,PUT,4771700
[raw],/api/radnik,PUT,4604900
[raw],/api/radnik,PUT,4558400
[raw],/api/radnik,PUT,2726600
[raw],/api/radnik,PUT,4963400
[raw],/api/radnik,PUT,4978000
[raw],/api/radnik,PUT,5035300
[raw],/api/radnik,PUT,5652600
[raw],/api/radnik,PUT,4828500
[raw],/api/radnik,PUT,4540700
[raw],/api/radnik,PUT,2083500
[raw],/api/radnik,PUT,4717400
[raw],/api/radnik,PUT,4279100
[raw],/api/radnik,PUT,4382900
[raw],/api/radnik,PUT,4416200
[raw],/api/radnik,PUT,2263900
[raw],/api/radnik,PUT,4893200
[raw],/api/radnik,PUT,5092400
[raw],/api/radnik,PUT,2552900
[raw],/api/radnik,PUT,3372800
[raw],/api/radnik,PUT,4297200
[raw],/api/radnik-prebivaliste,PUT,7830700
[raw],/api/radnik-prebivaliste,PUT,2382100
[raw],/api/radnik-prebivaliste,PUT,4573400
[raw],/api/radnik-prebivaliste,PUT,2198700
[raw],/api/radnik-prebivaliste,PUT,4867300
[raw],/api/radnik-prebivaliste,PUT,4175600
[raw],/api/radnik-prebivaliste,PUT,4349000
[raw],/api/radnik-prebivaliste,PUT,4307500
[raw],/api/radnik-prebivaliste,PUT,4279900
[raw],/api/radnik-prebivaliste,PUT,5365100
[raw],/api/radnik-prebivaliste,PUT,2025100
[raw],/api/radnik-prebivaliste,PUT,5902400
[raw],/api/radnik-prebivaliste,PUT,4213800
[raw],/api/radnik-prebivaliste,PUT,4779700
[raw],/api/radnik-prebivaliste,PUT,4772900
[raw],/api/radnik-prebivaliste,PUT,1840800
[raw],/api/radnik-prebivaliste,PUT,4793300
[raw],/api/radnik-prebivaliste,PUT,4025200
[raw],/api/radnik-prebivaliste,PUT,4468200
[raw],/api/radnik-prebivaliste,PUT,4106800
[raw],/api/radnik-prebivaliste,PUT,4494300
[raw],/api/radnik-prebivaliste,PUT,1813700
[raw],/api/radnik-prebivaliste,PUT,2636400
[raw],/api/radnik-prebivaliste,PUT,4442100
[raw],/api/radnik-prebivaliste,PUT,4705700
[raw],/api/radnik-prebivaliste,PUT,4637100
[raw],/api/radnik-prebivaliste,PUT,4548400
[raw],/api/radnik-prebivaliste,PUT,4470000
[raw],/api/radnik-prebivaliste,PUT,4283800
[raw],/api/radnik-prebivaliste,PUT,1580800
[raw],/api/radnik-prebivaliste,PUT,4234400
[raw],/api/radnik-prebivaliste,PUT,4001300
[raw],/api/radnik-prebivaliste,PUT,4443200
[raw],/api/radnik-prebivaliste,PUT,4186300
[raw],/api/radnik-prebivaliste,PUT,2214400
[raw],/api/radnik-prebivaliste,PUT,4394100
[raw],/api/radnik-prebivaliste,PUT,2415600
[raw],/api/radnik-prebivaliste,PUT,2451700
[raw],/api/radnik-prebivaliste,PUT,4064500
[raw],/api/radnik-prebivaliste,PUT,3886600
[raw],/api/radnik-prebivaliste,PUT,4499900
[raw],/api/radnik-prebivaliste,PUT,2022800
[raw],/api/radnik-prebivaliste,PUT,4269000
[raw],/api/radnik-prebivaliste,PUT,3966100
[raw],/api/radnik-prebivaliste,PUT,4355500
[raw],/api/radnik-prebivaliste,PUT,4534600
[raw],/api/radnik-prebivaliste,PUT,1820800
[raw],/api/radnik-prebivaliste,PUT,1738700
